"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,2,"cv","Abundance",-6,-0.126342834047954,0.0762367692452858,0.00165935080951667,1
50,50,2,"cv","Abundance",-5,0.0429123086779552,0.120517027875248,1.17934845844658e-06,0.00028516384440914
50,50,2,"cv","Abundance",-4,-0.159716867797783,0.0953051136984632,0.0197806317594083,1
50,50,2,"cv","Abundance",-3,-0.179171322903541,0.0929931058874001,0.00013493716455181,1
50,50,2,"cv","Abundance",-2,-0.188689900576615,0.118817066551148,3.983092142401e-08,1
50,50,2,"cv","Abundance",-1,0.0901285876510605,0.0968437088656986,1.17934845844658e-06,1.78060489039528e-15
50,50,2,"cv","Abundance",0,0.0118720311539836,0.0985672767743267,0.00237216390671047,0.115641789223347
50,50,6,"cv","AMO",-8,0.0761282765389169,0.146110433379728,0.139049963024319,5.14674461982199e-07
50,50,6,"cv","AMO",-7,0.134975814684908,0.136649662789372,0.625866196387911,1.01206482628155e-16
50,50,6,"cv","AMO",-6,0.186975993269458,0.105772621417343,0.000215302430799813,1.08137475058632e-32
50,50,6,"cv","AMO",-5,0.187223033744745,0.0907714121132673,0.00859466758633065,6.39957929659688e-38
50,50,6,"cv","AMO",-4,0.176219224416752,0.106580254524088,8.26619198137646e-05,1.54233410095543e-30
50,50,6,"cv","AMO",-3,0.0934153285320588,0.134676382205251,0.139049963024319,2.09705161435736e-10
50,50,6,"cv","AMO",-2,0.0110056348623243,0.104231342894429,0.0255375408438456,0.146795251024874
50,50,6,"cv","AMO",-1,0.0875673614117908,0.132702836848613,0.00859466758633064,1.0321716187343e-09
50,50,6,"cv","AMO",0,0.121788978351724,0.0989704903675202,0.16527546850601,5.72341530547302e-22
50,50,9,"cv","SBT",-8,0.991728668137926,0.000652127626907611,3.98309214499903e-08,2.30124167290175e-317
50,50,9,"cv","SBT",-7,0.991185806294499,0.000623438919354251,5.50848431757345e-07,2.82600608764735e-319
50,50,9,"cv","SBT",-6,0.991793411681221,0.000657357153552627,4.94106357484814e-05,5.04157134283812e-317
50,50,9,"cv","SBT",-5,0.991727825647206,0.000649213254599769,8.91848950357321e-06,1.4771406697042e-317
50,50,9,"cv","SBT",-4,0.992240308960861,0.000531303930733428,4.72451181354749e-06,0
50,50,9,"cv","SBT",-3,0.992608591134116,0.000586077485154754,1.02027024606599e-07,5.43472210425371e-322
50,50,9,"cv","SBT",-2,0.993119157989648,0.000626898845941609,2.44193725018604e-07,4.03038991251455e-319
50,50,9,"cv","SBT",-1,0.995083395661436,0.000347499243107349,1.52944323872362e-12,0
50,50,9,"cv","SBT",0,0.99495073464635,0.000337051942009166,9.54791801177635e-14,0
50,50,9,"cv","CVofSBT",-8,0.763995524441804,0.0195759708954135,0.450284886272046,6.71003646192349e-160
50,50,9,"cv","CVofSBT",-7,0.747716442329437,0.0248669637731536,0.75655502544518,1.06989589219461e-148
50,50,9,"cv","CVofSBT",-6,0.753046332223321,0.0231871156194648,0.824801238706967,5.24864487248775e-152
50,50,9,"cv","CVofSBT",-5,0.766170554609478,0.0174788928668057,0.75655502544518,6.84907297877711e-165
50,50,9,"cv","CVofSBT",-4,0.783360716597445,0.0215882146995098,0.305726548153443,9.01943853868939e-157
50,50,9,"cv","CVofSBT",-3,0.817091930821567,0.021296671862977,5.50848431757345e-07,3.62801348406917e-159
50,50,9,"cv","CVofSBT",-2,0.800810230336822,0.022152686184977,0.000134937164551818,1.31099372781998e-156
50,50,9,"cv","CVofSBT",-1,0.804725398355752,0.0195782929003511,1.17934845844658e-06,3.98155879038735e-162
50,50,9,"cv","CVofSBT",0,0.803282991594384,0.0200812620802368,5.50848431757345e-07,5.8491662089683e-161
50,50,5,"cv","AgeDiversity",-8,0.419882399843337,0.0581843727205054,0.0412617759894029,1.02634342635602e-87
50,50,5,"cv","AgeDiversity",-7,0.455708884523418,0.0557483921768792,0.0412617759894029,5.49339494158688e-93
50,50,5,"cv","AgeDiversity",-6,0.437841404321817,0.0550749342963436,0.0960497087334704,8.30216420086591e-92
50,50,5,"cv","AgeDiversity",-5,0.49480160430608,0.0567204810090761,0.964694931933257,9.60276525569312e-96
50,50,5,"cv","AgeDiversity",-4,0.620605043339719,0.0478176480662179,2.41022656499723e-06,1.1264827587167e-112
50,50,5,"cv","AgeDiversity",-3,0.621836772609918,0.0529884769747303,1.43717926448517e-08,2.25671126632314e-108
50,50,5,"cv","AgeDiversity",-2,0.608455171042209,0.0631189557030498,5.50848431757345e-07,5.46472197481209e-100
50,50,5,"cv","AgeDiversity",-1,0.56219729935563,0.067414337217047,0.0412617759894029,7.80854782580128e-94
50,50,5,"cv","AgeDiversity",0,0.62619122440467,0.0537939650643341,1.43717926448517e-08,5.00754864119235e-108
50,50,2,"cv","Abundance",-8,0.154670908653258,0.156001499805949,1.17934845844658e-06,8.39555821206366e-17
50,50,2,"cv","Abundance",-7,-0.139002054608648,0.0794772774231667,2.4102265649058e-06,1
50,50,2,"cv","Abundance",-6,-0.107987902280019,0.0854345474714001,0.0255375408438456,1
50,50,2,"cv","Abundance",-5,0.0411482058876217,0.123204863702603,5.50848431757345e-07,0.000591477215647477
50,50,2,"cv","Abundance",-4,-0.141900947322288,0.0903489981920658,0.00463914443779172,1
50,50,2,"cv","Abundance",-3,-0.169731038219,0.0833938399485409,0.000514926454439,1
50,50,2,"cv","Abundance",-2,-0.198543559559448,0.125909565379083,1.0202702466674e-07,1
50,50,2,"cv","Abundance",-1,0.0673208061052517,0.105419458138686,1.02027024606599e-07,2.7789189923147e-09
50,50,2,"cv","Abundance",0,0.0363910670823778,0.0949634801213801,0.000134937164551818,0.000111612408736641
50,50,6,"cv","AMO",-8,0.0858485286316428,0.128809916275262,0.0151553436376983,7.57421097368168e-10
50,50,6,"cv","AMO",-7,0.123745999492343,0.141388883085306,0.139049963024319,2.86195382678321e-14
50,50,6,"cv","AMO",-6,0.153496975054982,0.11169145183889,0.194916733337412,5.56046634512224e-25
50,50,6,"cv","AMO",-5,0.183645541223346,0.124669579222327,0.00237216390671047,5.39239183039089e-27
50,50,6,"cv","AMO",-4,0.198923937394713,0.0954584451629113,4.94106357484814e-05,2.79419248848758e-38
50,50,6,"cv","AMO",-3,0.0636721348414375,0.119136264890734,0.505644437997331,2.90819182188823e-07
50,50,6,"cv","AMO",-2,-0.00283968125225891,0.100639707560447,0.0788206784827414,0.610796262502119
50,50,6,"cv","AMO",-1,0.105123374095456,0.101646312187217,0.000773831095311337,9.82265100571348e-18
50,50,6,"cv","AMO",0,0.127602580274344,0.105750364928949,0.0255375408438456,1.85053864911532e-21
50,50,9,"cv","SBT",-8,0.991695465454471,0.00057799972995194,1.43717926448517e-08,1.48219693752374e-322
50,50,9,"cv","SBT",-7,0.991379784694376,0.000632816642096333,1.43717926448517e-08,1.21527303170155e-318
50,50,9,"cv","SBT",-6,0.991749172267376,0.000681706703618816,4.72451181354749e-06,1.85482971096172e-315
50,50,9,"cv","SBT",-5,0.991703645338303,0.000560532782007,0.000215302430799813,9.88131291682493e-324
50,50,9,"cv","SBT",-4,0.992407314891647,0.000590897372080142,5.50848431757345e-07,1.24010477106153e-321
50,50,9,"cv","SBT",-3,0.9927225558647,0.000591747487911396,4.72556482833397e-09,1.38338380835549e-321
50,50,9,"cv","SBT",-2,0.993165586557622,0.000637229693019689,3.98309214499903e-08,2.02343597122991e-318
50,50,9,"cv","SBT",-1,0.995020047438539,0.000345387884911125,1.2904566304428e-11,0
50,50,9,"cv","SBT",0,0.994969994164014,0.00036248447720558,1.52944323872362e-12,0
50,50,9,"cv","CVofSBT",-8,0.761369891743208,0.0216009160497364,0.398414416048071,1.59865240938136e-155
50,50,9,"cv","CVofSBT",-7,0.749061146828441,0.0251507487374323,0.894351259969982,2.75122682183503e-148
50,50,9,"cv","CVofSBT",-6,0.751122698057623,0.0286810599383971,0.625866196387911,9.15763371523255e-143
50,50,9,"cv","CVofSBT",-5,0.768917929962496,0.0185139558761409,0.824801238706967,1.42570427126622e-162
50,50,9,"cv","CVofSBT",-4,0.782624602568755,0.0210043873996056,0.56426737864644,6.57144810812012e-158
50,50,9,"cv","CVofSBT",-3,0.816611658884506,0.01865870731699,1.02027024606599e-07,7.99229169573731e-165
50,50,9,"cv","CVofSBT",-2,0.804217598995111,0.0235012278208435,8.91848950357321e-06,2.97805097358268e-154
50,50,9,"cv","CVofSBT",-1,0.805665521524942,0.0189902356450561,4.72556482833397e-09,1.73546501117597e-163
50,50,9,"cv","CVofSBT",0,0.806290262379572,0.0221774461937066,4.94106357484814e-05,7.45750712365888e-157
50,50,5,"cv","AgeDiversity",-8,0.421900792968063,0.0551316224104708,0.0641134326023778,3.40391333412097e-90
50,50,5,"cv","AgeDiversity",-7,0.443293184143455,0.0553444994827575,0.0412617759894029,3.99901305979156e-92
50,50,5,"cv","AgeDiversity",-6,0.434694526048604,0.0768088326286042,0.194916733337412,1.63483906786679e-77
50,50,5,"cv","AgeDiversity",-5,0.502141600405917,0.0539105776660101,0.305726548153443,1.57891780026475e-98
50,50,5,"cv","AgeDiversity",-4,0.614303023833074,0.0544896651662285,2.44193725018604e-07,1.16413741700121e-106
50,50,5,"cv","AgeDiversity",-3,0.626314461642349,0.0568388585298866,1.43717926448517e-08,1.09783105621932e-105
50,50,5,"cv","AgeDiversity",-2,0.606546361502927,0.0512336476688313,2.41022656499723e-06,9.51828378456594e-109
50,50,5,"cv","AgeDiversity",-1,0.568415697942918,0.0728481437813921,8.26619198137646e-05,5.12986825135963e-91
50,50,5,"cv","AgeDiversity",0,0.612948237089055,0.0685847994324148,1.43717926448517e-08,9.02277550283627e-97
50,50,2,"cv","Abundance",-8,0.144228097752039,0.161444004554766,5.50848431757345e-07,1.15494096335405e-14
50,50,2,"cv","Abundance",-7,-0.143958176721237,0.0781030285469747,2.4102265649058e-06,1
50,50,2,"cv","Abundance",-6,-0.0994661102399474,0.0629491968859752,0.00463914443779172,1
50,50,2,"cv","Abundance",-5,0.030480327019159,0.131397100889898,1.43717926448517e-08,0.0112052578765423
50,50,2,"cv","Abundance",-4,-0.141972880533491,0.0972307321934736,0.0516768954242628,1
50,50,2,"cv","Abundance",-3,-0.180346337936449,0.095580583210652,2.8762465771601e-05,1
50,50,2,"cv","Abundance",-2,-0.15641513029252,0.119732825351632,5.50848431862817e-07,1
50,50,2,"cv","Abundance",-1,0.0913727510077597,0.0923816300683462,1.02027024606599e-07,9.46726947486505e-17
50,50,2,"cv","Abundance",0,0.0301116264988415,0.0885220923072365,0.000134937164551818,0.000483814664212837
50,50,6,"cv","AMO",-8,0.0826739868453874,0.153209807742631,0.16527546850601,2.32996170165684e-07
50,50,6,"cv","AMO",-7,0.11111282558274,0.159761268227441,0.505644437997331,1.91888352204602e-10
50,50,6,"cv","AMO",-6,0.1479171904696,0.117733328108133,0.0788206784827414,1.6219863959535e-22
50,50,6,"cv","AMO",-5,0.198417433499139,0.100838441580965,0.000134937164551818,2.74188408504817e-36
50,50,6,"cv","AMO",-4,0.177787128224353,0.0877368319388346,0.00334096185825072,2.64999458846346e-37
50,50,6,"cv","AMO",-3,0.0687921337755151,0.119847904247811,0.0641134326023778,5.19219064985243e-08
50,50,6,"cv","AMO",-2,0.00707258740870148,0.110668185189902,0.194916733337412,0.26212325379125
50,50,6,"cv","AMO",-1,0.0770998667015423,0.108278768377197,0.0516768954242628,8.69594998101142e-11
50,50,6,"cv","AMO",0,0.10264945865257,0.113906143281179,0.0960497087334704,7.81011167244488e-15
50,50,9,"cv","SBT",-8,0.991728765220473,0.000524579823182481,1.02027024606599e-07,0
50,50,9,"cv","SBT",-7,0.991257991285526,0.000634154594125546,8.91848950357321e-06,1.51622817920928e-318
50,50,9,"cv","SBT",-6,0.991787520318466,0.000624934120755534,4.94106357484814e-05,3.37348022980403e-319
50,50,9,"cv","SBT",-5,0.991813781254926,0.000493915015253223,4.72451181354749e-06,0
50,50,9,"cv","SBT",-4,0.992112005477522,0.000613612623833764,4.72451181354749e-06,5.34480215671061e-320
50,50,9,"cv","SBT",-3,0.992729109612991,0.000520590837918333,1.2904566304428e-11,0
50,50,9,"cv","SBT",-2,0.993065506709979,0.000625692278006148,5.50848431757345e-07,3.3483816949953e-319
50,50,9,"cv","SBT",-1,0.99502814852457,0.000322212386508931,9.54791801177635e-14,0
50,50,9,"cv","SBT",0,0.994897725446527,0.000380958417247095,1.52944323872362e-12,0
50,50,9,"cv","CVofSBT",-8,0.762126490083779,0.0207309962592771,0.350195287197447,2.48353657156524e-157
50,50,9,"cv","CVofSBT",-7,0.745077966832491,0.0267985059193064,0.824801238706967,2.47555676988879e-145
50,50,9,"cv","CVofSBT",-6,0.751081828819075,0.0277052904081114,0.69009504051413,3.00576606553747e-144
50,50,9,"cv","CVofSBT",-5,0.76226101906297,0.0240966732261865,0.625866196387911,7.08557336542587e-151
50,50,9,"cv","CVofSBT",-4,0.78357610326952,0.025377671178144,0.450284886272046,7.7720295802438e-150
50,50,9,"cv","CVofSBT",-3,0.816747743398762,0.0217964813996884,1.02027024606599e-07,3.75389685048455e-158
50,50,9,"cv","CVofSBT",-2,0.802183267117785,0.0205060002922096,8.91848950357321e-06,5.31253203642451e-160
50,50,9,"cv","CVofSBT",-1,0.805752308145507,0.0241667602074797,1.38948963446239e-09,3.90536252969303e-153
50,50,9,"cv","CVofSBT",0,0.809975152253426,0.0183618710699418,1.62687221838542e-05,3.66597958696286e-165
50,50,5,"cv","AgeDiversity",-8,0.420034593063026,0.0578123066005577,0.139049963024319,5.31175742906451e-88
50,50,5,"cv","AgeDiversity",-7,0.452008961278675,0.0572237130873505,0.0788206784827414,1.55358551115761e-91
50,50,5,"cv","AgeDiversity",-6,0.435822191885888,0.0581273841888667,0.228133658769073,2.49133352536098e-89
50,50,5,"cv","AgeDiversity",-5,0.505046144604882,0.0572866969500704,0.69009504051413,3.42048087655855e-96
50,50,5,"cv","AgeDiversity",-4,0.627061106168153,0.0521627252107033,2.41022656499723e-06,2.11645877586526e-109
50,50,5,"cv","AgeDiversity",-3,0.638782976479474,0.056281980643959,1.38948963446239e-09,6.01961991105686e-107
50,50,5,"cv","AgeDiversity",-2,0.60682629522077,0.0634120476456408,2.44193725018604e-07,1.1186724770571e-99
50,50,5,"cv","AgeDiversity",-1,0.574832880111012,0.0697036644534163,0.00635528422852749,2.3228554357515e-93
50,50,5,"cv","AgeDiversity",0,0.625819749557142,0.0538928565065025,7.63760166222482e-11,6.35848455806251e-108
50,50,2,"cv","Abundance",-8,0.162115109177454,0.149605632357419,8.91848950357321e-06,8.27362975390816e-19
50,50,2,"cv","Abundance",-7,-0.154403085833684,0.0757175210556272,2.44193724993163e-07,1
50,50,2,"cv","Abundance",-6,-0.125678015221265,0.0648040544057757,0.00165935080951667,1
50,50,2,"cv","Abundance",-5,0.0445898363827741,0.121695568660174,2.8762465771548e-05,0.000200562191344434
50,50,2,"cv","Abundance",-4,-0.153559473405327,0.0912462888325281,0.0641134326023778,1
50,50,2,"cv","Abundance",-3,-0.187142342472622,0.0967478419334731,1.17934845840765e-06,1
50,50,2,"cv","Abundance",-2,-0.17612522926838,0.113587506556239,1.17934845840765e-06,1
50,50,2,"cv","Abundance",-1,0.0648332670842817,0.101585464642154,1.62687221838542e-05,2.82891549472046e-09
50,50,2,"cv","Abundance",0,0.0267352689009858,0.102682627510467,0.0788206784827414,0.0053206008411428
50,50,6,"cv","AMO",-8,0.0840256628958365,0.150964652290616,0.00334096185825072,1.11617884426822e-07
50,50,6,"cv","AMO",-7,0.130569712499363,0.137226280392802,0.139049963024319,6.25622672320489e-16
50,50,6,"cv","AMO",-6,0.158811962091792,0.111577389568532,0.0255375408438456,5.48598731693027e-26
50,50,6,"cv","AMO",-5,0.178210425617556,0.106448579372489,2.8762465771548e-05,6.191636097087e-31
50,50,6,"cv","AMO",-4,0.175336367381012,0.0990595598281906,5.50848431757345e-07,9.80622653933495e-33
50,50,6,"cv","AMO",-3,0.0974512660243395,0.109138464803655,1,1.18118919765558e-14
50,50,6,"cv","AMO",-2,-0.0102365250822496,0.104257447531798,0.0516768954242628,0.83571660298957
50,50,6,"cv","AMO",-1,0.104708138360238,0.0957332846198076,0.00463914443779172,4.98758763092213e-19
50,50,6,"cv","AMO",0,0.110931985025443,0.1017023174881,0.0516768954242628,5.79266502304323e-19
50,50,9,"cv","SBT",-8,0.99187200071782,0.000526204007190872,1.43717926448517e-08,0
50,50,9,"cv","SBT",-7,0.991134890623663,0.000625004261593298,2.41022656499723e-06,3.64086855733331e-319
